0.977966, 121.579013, 122.556979
1.734195, 120.826166, 122.560362
2.453581, 120.110688, 122.564269
3.084871, 119.483485, 122.568356
3.574228, 118.997892, 122.572120
3.872819, 118.702180, 122.574999
3.945140, 118.631382, 122.576522
3.775935, 118.800667, 122.576601
3.373662, 119.201644, 122.575306
2.769333, 119.803517, 122.572850
2.011170, 120.558596, 122.569766
-nan(ind), 121.409845, -nan(ind)
-nan(ind), 122.298911, -nan(ind)
-nan(ind), 123.172665, -nan(ind)
-0.506416, 123.987283, 123.480867
-nan(ind), 124.709826, -nan(ind)
-2.758930, 125.317860, 122.558930
-3.238957, 125.797912, 122.558955
-nan(ind), 126.143494, -nan(ind)
-nan(ind), 126.353224, -nan(ind)
-nan(ind), 126.429367, -nan(ind)
-nan(ind), 126.376919, -nan(ind)
-nan(ind), 126.203464, -nan(ind)
-nan(ind), 125.918952, -nan(ind)
-nan(ind), 125.536230, -nan(ind)
-2.506822, 125.072152, 122.565330
-nan(ind), 124.548081, -nan(ind)
-nan(ind), 123.990233, -nan(ind)
-0.798367, 123.429461, 122.631094
0.685029, 122.899840, 123.584869
0.139295, 122.436401, 122.575696
0.505431, 122.072415, 122.577846
0.744459, 121.835167, 122.579626
0.838016, 121.742595, 122.580612
0.779298, 121.801458, 122.580756
-nan(ind), 122.006344, -nan(ind)
-nan(ind), 122.340765, -nan(ind)
2.629777, 122.779811, 125.409588
-nan(ind), 123.293708, -nan(ind)
-nan(ind), 123.851524, -nan(ind)
-2.492249, 124.424324, 121.932075
-3.060589, 124.987394, 121.926805
-nan(ind), 125.521405, -nan(ind)
-nan(ind), 126.012664, -nan(ind)
-nan(ind), 126.452690, -nan(ind)
-nan(ind), 126.837404, -nan(ind)
-5.516346, 127.166164, 121.649818
-5.259059, 127.440814, 122.181754
-nan(ind), 127.664850, -nan(ind)
-5.271317, 127.843020, 122.571702
-5.390049, 127.980260, 122.590212
-5.374542, 128.081318, 122.706776
-5.560330, 128.151044, 122.590714
-5.602886, 128.193976, 122.591090
-5.621628, 128.214256, 122.592629
-5.627439, 128.215776, 122.588337
-5.606201, 128.201810, 122.595609
-5.585970, 128.175037, 122.589067
-5.546957, 128.137941, 122.590984
-6.150291, 128.092655, 121.942364
-4.856184, 128.041008, 123.184824
-nan(ind), 127.984554, -nan(ind)
-5.348681, 127.924613, 122.575933
-5.286387, 127.862301, 122.575915
-nan(ind), 127.798558, -nan(ind)
-5.158495, 127.734175, 122.575679
-nan(ind), 127.669813, -nan(ind)
-nan(ind), 127.606028, -nan(ind)
-nan(ind), 127.543283, -nan(ind)
-nan(ind), 127.481961, -nan(ind)
-nan(ind), 127.422606, -nan(ind)
-4.510435, 127.365476, 122.855041
-nan(ind), 127.310561, -nan(ind)
-4.684921, 127.258039, 122.573118
-4.634477, 127.208055, 122.573578
-4.587504, 127.160729, 122.573226
-4.635249, 127.116156, 122.480907
-4.495794, 127.074413, 122.578618
-4.463839, 127.035559, 122.571720
-4.418917, 126.999642, 122.580725
-4.375240, 126.966698, 122.591457
-3.977034, 126.936752, 122.959718
-4.341210, 126.909823, 122.568614
-4.318293, 126.885922, 122.567629
-4.298497, 126.865054, 122.566556
-nan(ind), 126.847217, -nan(ind)
-4.268266, 126.832405, 122.564139
-4.257818, 126.820606, 122.562788
-4.250464, 126.811802, 122.561339
-4.246185, 126.805970, 122.559786
-nan(ind), 126.803078, -nan(ind)
-3.117652, 126.803698, 123.686046
-nan(ind), 126.807809, -nan(ind)
-nan(ind), 126.814768, -nan(ind)
-nan(ind), 126.824605, -nan(ind)
-nan(ind), 126.837233, -nan(ind)
-4.038032, 126.852437, 122.814406
-nan(ind), 126.870087, -nan(ind)
-nan(ind), 126.890022, -nan(ind)
-nan(ind), 126.912046, -nan(ind)
-nan(ind), 126.935923, -nan(ind)
-4.389267, 126.961675, 122.572408
-nan(ind), 126.988969, -nan(ind)
-nan(ind), 127.017092, -nan(ind)
-nan(ind), 127.045837, -nan(ind)
-4.697136, 127.074615, 122.377479
-nan(ind), 127.102425, -nan(ind)
-nan(ind), 127.128408, -nan(ind)
-nan(ind), 127.151541, -nan(ind)
-nan(ind), 127.170608, -nan(ind)
-nan(ind), 127.184170, -nan(ind)
-nan(ind), 127.190529, -nan(ind)
-nan(ind), 127.187691, -nan(ind)
-4.887280, 127.173327, 122.286046
-nan(ind), 127.144737, -nan(ind)
-nan(ind), 127.098813, -nan(ind)
-3.823282, 127.032015, 123.208733
-nan(ind), 126.940362, -nan(ind)
-4.278303, 126.819452, 122.541149
-4.124392, 126.664524, 122.540132
-3.931522, 126.470579, 122.539057
-3.694646, 126.232587, 122.537942
-nan(ind), 125.945805, -nan(ind)
-nan(ind), 125.606231, -nan(ind)
-3.947177, 125.211216, 121.264039
-nan(ind), 124.760239, -nan(ind)
-1.665960, 124.256089, 122.590130
-1.171615, 123.705265, 122.533650
-0.584720, 123.118865, 122.534145
0.021211, 122.514054, 122.535266
0.623758, 121.913225, 122.536983
1.195699, 121.343207, 122.538906
1.706800, 120.834055, 122.540855
2.126628, 120.415975, 122.542603
-4.064555, 120.115839, 116.051284
-nan(ind), 119.953557, -nan(ind)
-3.798471, 119.939086, 116.140615
-nan(ind), 120.070782, -nan(ind)
2.206602, 120.335513, 122.542115
2.100456, 120.710521, 122.810977
1.371595, 121.166564, 122.538159
0.864556, 121.671609, 122.536165
0.340080, 122.194328, 122.534409
-0.394186, 122.706841, 122.312655
-3.417286, 123.186441, 119.769155
1.394375, 123.616318, 125.010693
-1.348606, 123.985453, 122.636847
-2.950833, 124.287962, 121.337129
-1.991357, 124.522125, 122.530768
-2.158464, 124.689306, 122.530843
-nan(ind), 124.792878, -nan(ind)
-nan(ind), 124.837239, -nan(ind)
-nan(ind), 124.826918, -nan(ind)
-nan(ind), 124.765670, -nan(ind)
-nan(ind), 124.655822, -nan(ind)
-1.164474, 124.497738, 123.333264
-nan(ind), 124.289297, -nan(ind)
-1.497810, 124.025587, 122.527777
-1.172537, 123.698850, 122.526313
-0.774167, 123.298973, 122.524806
-0.290532, 122.813866, 122.523333
0.290859, 122.230975, 122.521835
1.324047, 121.540008, 122.864055
-nan(ind), 120.736016, -nan(ind)
-nan(ind), 119.823605, -nan(ind)
-nan(ind), 118.821931, -nan(ind)
6.168709, 117.768348, 123.937057
5.056679, 116.720594, 121.777273
-nan(ind), 115.755615, -nan(ind)
-nan(ind), 114.961924, -nan(ind)
8.117121, 114.426536, 122.543657
8.327277, 114.218480, 122.545757
8.171570, 114.373507, 122.545077
7.656378, 114.885325, 122.541703
6.829630, 115.706749, 122.536379
5.769905, 116.760311, 122.530216
4.854441, 117.954351, 122.808792
3.320231, 119.199192, 122.519424
2.096741, 120.419193, 122.515934
0.954891, 121.558941, 122.513832
-0.071259, 122.584147, 122.512887
-0.966203, 123.478977, 122.512774
-1.728571, 124.241739, 122.513168
-2.366543, 124.880343, 122.513800
-2.893884, 125.408354, 122.514470
-3.326911, 125.841953, 122.515042
-3.682367, 126.197802, 122.515435
-nan(ind), 126.491674, -nan(ind)
-nan(ind), 126.737666, -nan(ind)
-3.543537, 126.947810, 123.404273
-4.622109, 127.132020, 122.509911
-4.295308, 127.298159, 123.002851
-4.938517, 127.452031, 122.513514
-5.085025, 127.597873, 122.512848
-5.226242, 127.738431, 122.512189
-5.363752, 127.875143, 122.511391
-5.498256, 128.008725, 122.510469
-5.629802, 128.139237, 122.509434
-5.757996, 128.266729, 122.508733
-nan(ind), 128.390658, -nan(ind)
-nan(ind), 128.509822, -nan(ind)
-nan(ind), 128.623313, -nan(ind)
-5.381009, 128.730352, 123.349343
-nan(ind), 128.830249, -nan(ind)
-6.183484, 128.922432, 122.738948
-nan(ind), 129.006455, -nan(ind)
-5.401455, 129.081997, 123.680542
-nan(ind), 129.148846, -nan(ind)
-6.250599, 129.206886, 122.956287
-nan(ind), 129.256081, -nan(ind)
-5.798264, 129.296448, 123.498184
-6.823621, 129.328052, 122.504431
-6.804800, 129.350982, 122.546182
-6.862013, 129.365350, 122.503336
-6.868544, 129.371278, 122.502735
-6.866808, 129.368904, 122.502096
-nan(ind), 129.358632, -nan(ind)
-nan(ind), 129.340645, -nan(ind)
-nan(ind), 129.314914, -nan(ind)
-6.780688, 129.281699, 122.501011
-6.740573, 129.241733, 122.501160
-nan(ind), 129.195708, -nan(ind)
-4.663301, 129.143717, 124.480416
-nan(ind), 129.086109, -nan(ind)
-nan(ind), 129.023678, -nan(ind)
-nan(ind), 128.957376, -nan(ind)
-nan(ind), 128.888316, -nan(ind)
-5.632469, 128.817772, 123.185303
-5.499403, 128.747170, 123.247767
-6.169335, 128.678064, 122.508729
-5.562456, 128.612104, 123.049648
-nan(ind), 128.550994, -nan(ind)
-nan(ind), 128.496433, -nan(ind)
-5.075053, 128.450059, 123.375006
-5.902406, 128.413384, 122.510978
-5.876530, 128.387728, 122.511198
-5.862827, 128.374235, 122.511408
-nan(ind), 128.373678, -nan(ind)
-4.059359, 128.386423, 124.327064
-5.900831, 128.412563, 122.511732
-5.940175, 128.451839, 122.511665
-5.992152, 128.503662, 122.511510
-nan(ind), 128.567143, -nan(ind)
-5.294759, 128.641140, 123.346381
-6.213758, 128.724311, 122.510553
-5.557288, 128.815167, 123.257878
-6.402573, 128.912120, 122.509547
-6.504587, 129.013527, 122.508941
-nan(ind), 129.117718, -nan(ind)
-nan(ind), 129.223000, -nan(ind)
-5.420639, 129.327655, 123.907016
-nan(ind), 129.429897, -nan(ind)
-nan(ind), 129.528071, -nan(ind)
-nan(ind), 129.620061, -nan(ind)
-nan(ind), 129.703159, -nan(ind)
-nan(ind), 129.774400, -nan(ind)
-6.790349, 129.830111, 123.039762
-5.651415, 129.865648, 124.214233
-4.435368, 129.875075, 125.439707
-7.352672, 129.850757, 122.498085
-nan(ind), 129.782875, -nan(ind)
-nan(ind), 129.658831, -nan(ind)
-nan(ind), 129.462876, -nan(ind)
-nan(ind), 129.174691, -nan(ind)
-nan(ind), 128.768518, -nan(ind)
-7.300069, 128.212969, 120.912900
-nan(ind), 127.470090, -nan(ind)
-nan(ind), 126.495232, -nan(ind)
-nan(ind), 125.237917, -nan(ind)
-nan(ind), 123.644473, -nan(ind)
-nan(ind), 121.663477, -nan(ind)
-nan(ind), 119.255309, -nan(ind)
7.593762, 116.406978, 124.000740
-nan(ind), 113.152469, -nan(ind)
-nan(ind), 109.596656, -nan(ind)
16.543139, 105.935618, 122.478757
20.038348, 102.462808, 122.501156
-nan(ind), 99.545317, -nan(ind)
24.983752, 97.561079, 122.544831
-nan(ind), 96.806187, -nan(ind)
25.142277, 97.404142, 122.546419
23.265489, 99.261871, 122.527361
20.404323, 102.097623, 122.501946
16.950589, 105.526665, 122.477254
13.296446, 109.161806, 122.458252
-nan(ind), 112.687956, -nan(ind)
6.547894, 115.894186, 122.442080
3.772263, 118.670147, 122.442410
1.857183, 120.983586, 122.840769
-nan(ind), 122.853135, -nan(ind)
-nan(ind), 124.325172, -nan(ind)
-2.996643, 125.457497, 122.460855
-3.843872, 126.308934, 122.465061
-4.465256, 126.933760, 122.468504
-4.908071, 127.379267, 122.471196
-5.211956, 127.685164, 122.473209
-5.409346, 127.883980, 122.474634
-5.526337, 128.001900, 122.475563
-5.583661, 128.059744, 122.476083
-5.597643, 128.073911, 122.476268
-5.581044, 128.057222, 122.476178
-5.543776, 128.019638, 122.475862
-5.493485, 127.968845, 122.475360
-5.436026, 127.910728, 122.474702
-5.375840, 127.850045, 122.474206
-5.316241, 127.790137, 122.473896
-nan(ind), 127.733161, -nan(ind)
-nan(ind), 127.680854, -nan(ind)
-nan(ind), 127.634387, -nan(ind)
-5.722909, 127.594867, 121.871958
-nan(ind), 127.562648, -nan(ind)
-5.378475, 127.537407, 122.158932
-5.046563, 127.518993, 122.472430
-5.034722, 127.507079, 122.472358
-5.028976, 127.501205, 122.472229
-5.028765, 127.500812, 122.472047
-5.033459, 127.505271, 122.471812
-5.042385, 127.513909, 122.471524
-5.054844, 127.526028, 122.471185
-nan(ind), 127.540923, -nan(ind)
-nan(ind), 127.557890, -nan(ind)
-nan(ind), 127.576238, -nan(ind)
-6.551992, 127.595293, 121.043301
-nan(ind), 127.614401, -nan(ind)
-nan(ind), 127.633024, -nan(ind)
-nan(ind), 127.650544, -nan(ind)
-5.952644, 127.666258, 121.713614
-nan(ind), 127.679562, -nan(ind)
-3.813253, 127.689852, 123.876599
-5.231420, 127.696819, 122.465399
-5.234615, 127.699814, 122.465199
-nan(ind), 127.697852, -nan(ind)
-5.225704, 127.690228, 122.464524
-5.098978, 127.676191, 122.577214
-nan(ind), 127.654936, -nan(ind)
-nan(ind), 127.625939, -nan(ind)
-nan(ind), 127.588290, -nan(ind)
-2.463673, 127.540686, 125.077013
-5.019359, 127.482094, 122.462735
-nan(ind), 127.411451, -nan(ind)
-4.865536, 127.327681, 122.462145
-nan(ind), 127.229814, -nan(ind)
-nan(ind), 127.116868, -nan(ind)
-nan(ind), 126.987901, -nan(ind)
-nan(ind), 126.842265, -nan(ind)
-3.770739, 126.679601, 122.908861
-2.580180, 126.500186, 123.920007
-3.146084, 126.304730, 123.158646
-2.431286, 126.094180, 123.662894
-4.446458, 125.870297, 121.423839
-nan(ind), 125.635833, -nan(ind)
-nan(ind), 125.394429, -nan(ind)
-1.521260, 125.150629, 123.629368
-1.059541, 124.909814, 123.850273
-2.214997, 124.678054, 122.463057
-1.998476, 124.461875, 122.463399
-1.804251, 124.267926, 122.463675
-1.638735, 124.102592, 122.463857
-0.614331, 123.971697, 123.357366
-nan(ind), 123.879812, -nan(ind)
-1.365664, 123.829887, 122.464223
-1.359244, 123.823826, 122.464582
-1.395828, 123.861564, 122.465736
-1.473108, 123.940237, 122.467129
-1.587162, 124.055493, 122.468330
-1.732778, 124.202151, 122.469374
-1.903859, 124.374152, 122.470293
-2.093861, 124.564982, 122.471121
-1.338965, 124.768094, 123.429129
-2.504651, 124.977306, 122.472655
-2.660658, 125.186996, 122.526338
-nan(ind), 125.392283, -nan(ind)
-nan(ind), 125.589218, -nan(ind)
-3.299048, 125.774758, 122.475710
-3.470295, 125.946731, 122.476435
-3.626613, 126.103752, 122.477139
-3.767307, 126.245122, 122.477815
-3.892250, 126.370707, 122.478457
-nan(ind), 126.480824, -nan(ind)
-4.264170, 126.576134, 122.311964
-4.177423, 126.657543, 122.480120
-nan(ind), 126.726120, -nan(ind)
-nan(ind), 126.783034, -nan(ind)
-5.351889, 126.829496, 121.477607
-nan(ind), 126.866720, -nan(ind)
-3.894413, 126.895894, 123.001481
-nan(ind), 126.918158, -nan(ind)
-4.452542, 126.935166, 122.482624
-4.464119, 126.947938, 122.483819
-4.526051, 126.956845, 122.430795
-4.476666, 126.962753, 122.486087
-4.479292, 126.966455, 122.487163
-nan(ind), 126.968675, -nan(ind)
-nan(ind), 126.970074, -nan(ind)
-3.688550, 126.971534, 123.282983
-nan(ind), 126.973588, -nan(ind)
-nan(ind), 126.976440, -nan(ind)
-4.485805, 126.980537, 122.494732
-4.465141, 126.986283, 122.521142
-4.496719, 126.994038, 122.497319
-4.505585, 127.004120, 122.498535
-4.517104, 127.016806, 122.499702
-4.531507, 127.032326, 122.500819
-4.548977, 127.050863, 122.501886
-4.569641, 127.072544, 122.502903
-4.373760, 127.097429, 122.723669
-nan(ind), 127.125501, -nan(ind)
-4.650997, 127.156642, 122.505646
-4.684164, 127.190828, 122.506664
-4.719828, 127.227656, 122.507829
-4.727126, 127.266322, 122.539196
-4.796057, 127.305983, 122.509926
-4.834631, 127.345477, 122.510846
-4.871561, 127.383230, 122.511669
-4.904753, 127.417136, 122.512383
-4.931439, 127.444410, 122.512971
-4.947983, 127.461397, 122.513414
-4.524104, 127.463332, 122.939227
-nan(ind), 127.444040, -nan(ind)
-4.470552, 127.395810, 122.925257
-4.372861, 127.308476, 122.935615
-4.655295, 127.168898, 122.513603
-nan(ind), 126.960889, -nan(ind)
-4.152562, 126.664441, 122.511879
-3.744990, 126.255344, 122.510354
-nan(ind), 125.705173, -nan(ind)
-nan(ind), 124.982043, -nan(ind)
-nan(ind), 124.052717, -nan(ind)
-nan(ind), 122.886854, -nan(ind)
-nan(ind), 121.464261, -nan(ind)
-nan(ind), 119.785718, -nan(ind)
-nan(ind), 117.886775, -nan(ind)
-nan(ind), 115.851692, -nan(ind)
-nan(ind), 113.821411, -nan(ind)
-nan(ind), 111.986981, -nan(ind)
-nan(ind), 110.561372, -nan(ind)
-nan(ind), 109.731033, -nan(ind)
-nan(ind), 109.601855, -nan(ind)
-nan(ind), 110.163250, -nan(ind)
-nan(ind), 111.288767, -nan(ind)
-nan(ind), 112.773012, -nan(ind)
-nan(ind), 114.386106, -nan(ind)
15.455661, 115.922257, 131.377919
19.181054, 117.228334, 136.409387
-nan(ind), 118.211614, -nan(ind)
-nan(ind), 118.833993, -nan(ind)
6.160829, 119.101132, 125.261961
5.281133, 119.052178, 124.333311
-nan(ind), 118.752295, -nan(ind)
5.643270, 118.286392, 123.929662
-nan(ind), 117.753198, -nan(ind)
-nan(ind), 117.257649, -nan(ind)
-nan(ind), 116.899532, -nan(ind)
-nan(ind), 116.760409, -nan(ind)
7481709105.556575, 116.891574, 7481709222.448149
-nan(ind), 117.306819, -nan(ind)
-nan(ind), 117.982640, -nan(ind)
-nan(ind), 118.866161, -nan(ind)
-3.865831, 119.887389, 116.021559
-nan(ind), 120.972773, -nan(ind)
-nan(ind), 122.056561, -nan(ind)
-nan(ind), 123.087246, -nan(ind)
-nan(ind), 124.029795, -nan(ind)
-1.582791, 124.864594, 123.281803
-nan(ind), 125.584577, -nan(ind)
-nan(ind), 126.191761, -nan(ind)
-nan(ind), 126.694008, -nan(ind)
-nan(ind), 127.102396, -nan(ind)
-4.880887, 127.429292, 122.548405
-nan(ind), 127.687078, -nan(ind)
-nan(ind), 127.887373, -nan(ind)
-5.488352, 128.040693, 122.552341
-nan(ind), 128.156171, -nan(ind)
-5.367831, 128.241549, 122.873718
-nan(ind), 128.303393, -nan(ind)
-nan(ind), 128.347152, -nan(ind)
-5.093014, 128.377306, 123.284292
-5.840971, 128.397508, 122.556537
-5.893337, 128.410711, 122.517374
-5.860374, 128.419287, 122.558913
-nan(ind), 128.425131, -nan(ind)
-5.872646, 128.429742, 122.557096
-5.877265, 128.434301, 122.557036
-nan(ind), 128.439988, -nan(ind)
-5.919314, 128.447519, 122.528205
-nan(ind), 128.457170, -nan(ind)
-nan(ind), 128.469332, -nan(ind)
-5.926028, 128.484282, 122.558254
-5.942008, 128.502333, 122.560326
-5.959987, 128.523585, 122.563597
-5.960415, 128.547931, 122.587516
-6.014125, 128.575347, 122.561222
-6.045905, 128.605752, 122.559846
-6.053302, 128.639016, 122.585713
-6.136579, 128.674959, 122.538380
-6.151533, 128.713350, 122.561817
-6.191836, 128.754083, 122.562247
-6.213184, 128.796810, 122.583626
-6.298053, 128.840939, 122.542886
-6.324374, 128.885983, 122.561609
-6.368260, 128.931371, 122.563111
-6.432032, 128.976427, 122.544395
-6.457050, 129.020360, 122.563310
-6.513708, 129.062244, 122.548536
-6.537599, 129.100995, 122.563396
-6.553135, 129.135349, 122.582214
-6.601961, 129.164080, 122.562119
-6.623109, 129.185482, 122.562373
-6.634806, 129.197343, 122.562537
-6.634812, 129.197422, 122.562610
-6.620586, 129.183316, 122.562730
-6.589265, 129.152166, 122.562901
-5.968464, 129.100656, 123.132192
-6.483105, 129.025315, 122.542211
-nan(ind), 128.922432, -nan(ind)
-6.211009, 128.788147, 122.577137
-6.044755, 128.618603, 122.573847
-nan(ind), 128.410166, -nan(ind)
-3.875290, 128.159727, 124.284437
-3.619444, 127.865097, 124.245653
-5.427794, 127.525490, 122.097696
-5.267946, 127.142083, 121.874137
-nan(ind), 126.718592, -nan(ind)
-nan(ind), 126.261965, -nan(ind)
-nan(ind), 125.782418, -nan(ind)
-nan(ind), 125.293500, -nan(ind)
-nan(ind), 124.812019, -nan(ind)
-1.672747, 124.356936, 122.684189
-0.901665, 123.947830, 123.046165
-1.034835, 123.602906, 122.568071
-0.768434, 123.336780, 122.568346
-0.590351, 123.158738, 122.568386
0.016842, 123.070685, 123.087527
-nan(ind), 123.066587, -nan(ind)
-nan(ind), 123.133568, -nan(ind)
-0.688259, 123.253127, 122.564868
-0.839960, 123.403328, 122.563368
-0.999378, 123.561314, 122.561936
-nan(ind), 123.705726, -nan(ind)
-0.145951, 123.818760, 123.672809
-nan(ind), 123.887670, -nan(ind)
0.452881, 123.905699, 124.358580
-1.313139, 123.872706, 122.559568
-1.233811, 123.794465, 122.560655
-1.120014, 123.682022, 122.562008
-0.238608, 123.551144, 123.312536
-0.855455, 123.420836, 122.565381
1.430131, 123.310862, 124.740993
-nan(ind), 123.239678, -nan(ind)
-nan(ind), 123.223300, -nan(ind)
-nan(ind), 123.272677, -nan(ind)
-0.831571, 123.392454, 122.560883
-0.396123, 123.581159, 123.185036
-1.191061, 123.831329, 122.640267
-nan(ind), 124.130646, -nan(ind)
-nan(ind), 124.463557, -nan(ind)
-2.242351, 124.813067, 122.570716
-2.588339, 125.162444, 122.574106
-2.922375, 125.496606, 122.574231
-3.228551, 125.803089, 122.574537
-3.497559, 126.072591, 122.575032
-3.723437, 126.299140, 122.575703
-3.903456, 126.479985, 122.576528
-4.037421, 126.615289, 122.577868
-4.132178, 126.707734, 122.575556
-nan(ind), 126.762062, -nan(ind)
-4.203834, 126.784606, 122.580771
-4.200906, 126.783098, 122.582192
-4.181770, 126.765626, 122.583857
-4.154750, 126.740192, 122.585442
-4.127920, 126.714843, 122.586923
-4.108679, 126.696955, 122.588276
-nan(ind), 126.692862, -nan(ind)
127637.408527, 126.707554, 127764.116081
-nan(ind), 126.744468, -nan(ind)
-4.213249, 126.805390, 122.592141
-4.297761, 126.890479, 122.592718
-4.405235, 126.998397, 122.593162
-4.483429, 127.126547, 122.643118
-4.677616, 127.271364, 122.593748
-4.834712, 127.428648, 122.593936
-4.999812, 127.593895, 122.594084
-5.168393, 127.762601, 122.594208
-nan(ind), 127.930508, -nan(ind)
-nan(ind), 128.093800, -nan(ind)
-5.656308, 128.249226, 122.592918
-4.772621, 128.394400, 123.621779
-5.931873, 128.527345, 122.595472
-6.050211, 128.646475, 122.596264
-6.154218, 128.751015, 122.596796
-6.243303, 128.840690, 122.597387
-nan(ind), 128.915652, -nan(ind)
-6.791408, 128.976402, 122.184994
-6.389491, 129.023715, 122.634224
-nan(ind), 129.058576, -nan(ind)
